contract_address,evt_tx_hash,evt_index,evt_block_time,evt_block_number,from,to,value
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x9cd85ad8a038413c4e812920ae56a4b8e57c5bf1207a2a8a58db3103aab5abdf,76,2023-06-10 13:00:15.000 UTC,6.3884371e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xf485121ee68428eace98c5770151fb6830a5aedc8e15fb6995636c8c47a78006,8,2023-06-10 13:02:27.000 UTC,6.3884472e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,235547663
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xf485121ee68428eace98c5770151fb6830a5aedc8e15fb6995636c8c47a78006,11,2023-06-10 13:02:27.000 UTC,6.3884472e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,235547663
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0xb44b95595d0038edf6b685089eefb0648cf510f4a511a133f91af060825c4061,7,2023-06-10 13:02:46.000 UTC,6.3884488e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xef3cb8f5bf8e90c95ca59e2a6de7c4cdac2c3d887b49d152c1e52ab22e7018ac,10,2023-06-10 13:04:32.000 UTC,6.3884573e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,235194531
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xef3cb8f5bf8e90c95ca59e2a6de7c4cdac2c3d887b49d152c1e52ab22e7018ac,13,2023-06-10 13:04:32.000 UTC,6.3884573e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,235194531
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x8e35fa75ecc087181e17dd171bc2b70a2379451aafd5856a871657892997833b,7,2023-06-10 13:04:59.000 UTC,6.3884595e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xd62975abb45671f070380b5fcd0e747a60c3aacb737a0f004405f64a5a7377ce,11,2023-06-10 13:06:07.000 UTC,6.3884646e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,235076591
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xd62975abb45671f070380b5fcd0e747a60c3aacb737a0f004405f64a5a7377ce,14,2023-06-10 13:06:07.000 UTC,6.3884646e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,235076591
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x3acd43cbf5240b119c4848506f450c19890578f0ce956699820c90cb22cdb88f,35,2023-06-10 13:08:29.000 UTC,6.3884752e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0x8bc2e1e68d6565cb769c10203325ed74e05163a7a8247a17cdcb85cab722372c,14,2023-06-10 13:09:48.000 UTC,6.3884818e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,234852858
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x8bc2e1e68d6565cb769c10203325ed74e05163a7a8247a17cdcb85cab722372c,17,2023-06-10 13:09:48.000 UTC,6.3884818e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,234852858
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0xf0e4b4e41c1688728ef10ce52e9a96a07975d3ecd9718a08235615d9e1696fd0,7,2023-06-10 13:10:29.000 UTC,6.3884861e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xae879f3a610524538486951cd57d3954365e0f824757dfc78c5e80b62f821538,8,2023-06-10 13:11:40.000 UTC,6.3884912e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,234667431
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xae879f3a610524538486951cd57d3954365e0f824757dfc78c5e80b62f821538,11,2023-06-10 13:11:40.000 UTC,6.3884912e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,234667431
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x98c71b1944f81441bb158b1cfe16c0964f39b4ec07c51fa7f3d7eb2236ffcd71,31,2023-06-10 13:13:59.000 UTC,6.388504e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,1000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xe719949b0122a0bf56118cc732930504fefe388c296883209a9f49e1412b4077,8,2023-06-10 13:14:57.000 UTC,6.3885087e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,233993028
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xe719949b0122a0bf56118cc732930504fefe388c296883209a9f49e1412b4077,11,2023-06-10 13:14:57.000 UTC,6.3885087e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,233993028
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x2620af68bd25a3e17809a60b30807f83f1cdd023d6b26c064190e5c06723f6a4,23,2023-06-05 18:20:58.000 UTC,6.3633927e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,4500000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0x3daf76557d6fdb2ff0af78d643628772fb9ff8ec662e5ab2fb731e49a424087f,13,2023-06-05 15:26:42.000 UTC,6.3623507e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,60276613689
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x3daf76557d6fdb2ff0af78d643628772fb9ff8ec662e5ab2fb731e49a424087f,26,2023-06-05 15:26:42.000 UTC,6.3623507e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,215972715770695226047690
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x38eec52ca50ce68d0f05343bfd3617d325133f3ff229785c6bb3bbe2e7c5146b,0,2023-06-05 17:37:58.000 UTC,6.3631303e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,6342000000
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0xbfb0ce6cb34854dfb3f1d74f84b1beed51f1600aa4cb33dc3dd9ebe6ca71bae8,6,2023-06-05 17:10:16.000 UTC,6.3629403e+07,0xd814e1b7cc203ff6ca4358bf4aa3ce9771fedc68,0x0000000000000000000000000000000000000000,1270377
0x4bef26fa85c3b5c620c760f8f5427a520d9a0565,0xbfb0ce6cb34854dfb3f1d74f84b1beed51f1600aa4cb33dc3dd9ebe6ca71bae8,15,2023-06-05 17:10:16.000 UTC,6.3629403e+07,0xd814e1b7cc203ff6ca4358bf4aa3ce9771fedc68,0x0000000000000000000000000000000000000000,4424679831312073933
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x7ddc1d7bbb368e35a12e3fa3a979c4f626f2ab46781ca9b942c1299bc055711e,6,2023-06-05 18:31:01.000 UTC,6.3634475e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1300000000
0x6362496bef53458b20548a35a2101214ee2be3e0,0xde56900949447c553da39db11dc01def77b861eff33354cfd98b6559bddb5389,18,2023-06-05 16:37:51.000 UTC,6.362735e+07,0x91926ea741107c12fca29ee0095fdc64634fd9c5,0x0000000000000000000000000000000000000000,6394669576764981406326
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x28dd773f198b4020a5e9b232f40093e782cd78a6677b1ccd4a36f73844838408,7,2023-06-05 17:06:09.000 UTC,6.3629138e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,100000000000000000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x823d3caff5a3371c931272edb219697887189686f3d21da2aba02b99b02e2608,0,2023-06-05 18:32:52.000 UTC,6.3634569e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1000000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xadd9c692f97ac7cb3267eb7b40f1d7792d1c0050519dc4beef5780dc5b44d988,15,2023-06-05 18:41:02.000 UTC,6.3635043e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,600000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x2940263fa5826b69647877dc1c2efae3dbe5efaaa583eae7c903b8b184e66ebd,0,2023-06-05 17:48:45.000 UTC,6.3632006e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,5000000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x2bf052c15cac3528d31980469793885234c52bb2c176d9101cd93d0f94e57a5a,4,2023-06-10 15:28:42.000 UTC,6.3890715e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,250000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x3af55954104a6e3f98854e87d46990ff8b066fc8082545a1f1101a58282c759c,3,2023-06-10 15:31:47.000 UTC,6.3890831e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,386465458
0x0638546741f12fa55f840a763a5aef9671c74fc1,0xe3cd87b1243e90fc6fcf8d2f92090ab59a82e1415f793b811796b2b8195ca0cb,8,2023-06-10 15:35:21.000 UTC,6.3890978e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,380000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x34fb04df92b26fd87f1416f0f059e53bd5ed483b9eab0c192054dbe422ec2742,9,2023-06-10 15:35:58.000 UTC,6.3891008e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,380000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x964f8b6b66e223d062eaef42dd03d8452bb92b1359b439a7ec4f48348f28bc72,13,2023-06-10 15:37:18.000 UTC,6.3891061e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,380000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x1c959e0018a9e5d560098be5b2f7adfc87dbccf5b0c625be1a865f42d7aa07dd,46,2023-06-10 15:38:25.000 UTC,6.3891108e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,380000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0xda9ad25e80a5052f0a7a0895205421c883679d125e0855bf9ccbff273ea89f12,4,2023-06-10 15:40:48.000 UTC,6.3891209e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,380000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x877fcdb03165c921c803d3c8724c2659a64abc8306c6359601edb29b2f82ced1,2,2023-06-10 15:42:14.000 UTC,6.3891277e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,380000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0xce79377138cdc1617bf06df752e13e1e5837b6a1ca706fdcb9ce323d701a7463,4,2023-06-10 15:43:36.000 UTC,6.3891338e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,380000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x808131e413b2e7a03911b9c53ea6bc60163774c6e88d114ac7c70e6d4dcddf41,2,2023-06-10 15:44:53.000 UTC,6.3891402e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,380000000
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x15aa5d1b63f1419eeb208951b1413776b2e3b7d34756579686161f856239c16d,7,2023-06-10 15:51:24.000 UTC,6.389174e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,4000000000000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0x256cd53655b0045eb4f1d7b8688a6493553d65f0c400af4c3c6dad8b106298fe,13,2023-06-10 15:51:54.000 UTC,6.3891765e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,21452601440
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x256cd53655b0045eb4f1d7b8688a6493553d65f0c400af4c3c6dad8b106298fe,26,2023-06-10 15:51:54.000 UTC,6.3891765e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,101046790137930618730851
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0xbb50f0d2353133e1c55631705a7208f6e1595fa83ed52ba660a2efb468580cd0,10,2023-06-05 16:58:48.000 UTC,6.3628683e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,90000000000000000000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x1d05f27a8f792253017f223ce83fd22839d35f0a58eaee78d95f290a90287647,5,2023-06-10 16:01:57.000 UTC,6.3892272e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,370000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x52eb84c61bc75124078defdfc72ae3baa6f4f63b4eefd723a39ccf0481e844e1,5,2023-06-10 16:02:39.000 UTC,6.3892314e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,370000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0x0e74bea9371a899271ca476fa7b8b6beb677ff235513f034b16fc4efc4c53f95,4,2023-06-10 16:04:00.000 UTC,6.3892402e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,115000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x9c23f633b7c69f066da4ef55d72d81fa3a545e5a4d4e185303cf83ff1a21b318,9,2023-06-10 16:04:32.000 UTC,6.389244e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,115000000
0x0638546741f12fa55f840a763a5aef9671c74fc1,0xf3d9639635092efa0b1525211ab4e0ec96359f006924d1c83fc461e5dd547b5b,4,2023-06-10 16:05:38.000 UTC,6.3892502e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,300000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x21eeb0fba58c6bd85c16c7bd9c7b1ece1d8a6470461ce80eac4cb77c04f313dd,0,2023-06-10 16:07:44.000 UTC,6.3892629e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,300000000
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x21eeb0fba58c6bd85c16c7bd9c7b1ece1d8a6470461ce80eac4cb77c04f313dd,2,2023-06-10 16:07:44.000 UTC,6.3892629e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,300000000
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0xe1e4717c7110a4fbfb9bb4db4364f2180827aa5a7bd18eea932400aff9edd9df,6,2023-06-05 16:04:54.000 UTC,6.3625443e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,13821229706
0x98d5105370191d641f32589b35cda9ecd367c74f,0xe1e4717c7110a4fbfb9bb4db4364f2180827aa5a7bd18eea932400aff9edd9df,13,2023-06-05 16:04:54.000 UTC,6.3625443e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,53497002081074758606611
0xa2b4a1c676d99e62744044d14dc84f156d405cd1,0x86507fe804a3921a70748cf8bff29b25d2fe58e9451a93bb6764c0f0be0b9307,4,2023-06-05 16:32:29.000 UTC,6.3627018e+07,0xb7519a3ba03d9b73b09dae21a3b60cb4c4a529d7,0x0000000000000000000000000000000000000000,4601275942489695568
0x98d5105370191d641f32589b35cda9ecd367c74f,0x86507fe804a3921a70748cf8bff29b25d2fe58e9451a93bb6764c0f0be0b9307,11,2023-06-05 16:32:29.000 UTC,6.3627018e+07,0xb7519a3ba03d9b73b09dae21a3b60cb4c4a529d7,0x0000000000000000000000000000000000000000,17417600607818067144
0x82f0b8b456c1a451378467398982d4834b6829c1,0xe80503bc360267b8a2d41b1554c03befcc5e4740be1fa3140af0e1201ae5e98b,50,2023-06-10 17:06:01.000 UTC,6.3895772e+07,0x39c73c1fedf4976a3f5205f844e31f65c08044ac,0x0000000000000000000000000000000000000000,154417624770000000000
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x97f2ebd93d380ea4319ddc50eab93e482efe64219664a9a9e7749df36acc9028,79,2023-06-05 16:29:48.000 UTC,6.3626832e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,50000000000000000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x7be2bf880c0108599ff06232c674e29da9d83c233ccdd3058f5c9ca48fe3655d,0,2023-06-05 18:26:34.000 UTC,6.3634223e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2200000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x51aedfa4cf33ec3edd3f4832d5278bdfe264378a8b83d70f9bc975093d5d7dc6,10,2023-06-05 18:26:14.000 UTC,6.3634206e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2200000000
0xc5713b6a0f26bf0fdc1c52b90cd184d950be515c,0xfadb5e58d0bceaf59fe56657d45f569b45b89f921c4c9115ea6a8e629eefd580,6,2023-06-05 16:37:25.000 UTC,6.3627326e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,5704648532451445084912
0xffb69477fee0daeb64e7de89b57846afa990e99c,0x206027dafad960b25a65e9a5bde1c77870aa4d6b7cb2f39ce60ae40dbc7715da,2,2023-06-05 17:12:14.000 UTC,6.3629517e+07,0xe71f283e265352c72c250f9a292abb905ebf4b3a,0x0000000000000000000000000000000000000000,30654448706567399810
0x7b26207457a9f8ff4fd21a7a0434066935f1d8e7,0x206027dafad960b25a65e9a5bde1c77870aa4d6b7cb2f39ce60ae40dbc7715da,6,2023-06-05 17:12:14.000 UTC,6.3629517e+07,0xe71f283e265352c72c250f9a292abb905ebf4b3a,0x0000000000000000000000000000000000000000,30654448706567399810
0x0ce61aaf89500e4f007884fbbf62642618def5dd,0x206027dafad960b25a65e9a5bde1c77870aa4d6b7cb2f39ce60ae40dbc7715da,8,2023-06-05 17:12:14.000 UTC,6.3629517e+07,0xe71f283e265352c72c250f9a292abb905ebf4b3a,0x0000000000000000000000000000000000000000,30654448706567399810
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xbfd2dffe998cc0d1ab91d3f97e12e6c088900f1e09387b892fd35d8be9d4787d,7,2023-06-05 17:11:58.000 UTC,6.3629507e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,25477652499
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x3859308380f8b983fc0961fd8a91f0c3cc7e97d8b065e558ba0906c4cbb4ea1a,6,2023-06-05 17:14:27.000 UTC,6.3629653e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,13168613809
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x83a640425bf8018a6e9beae8132f3a84936d7f22fa3db60fd4daf570271b8b1f,0,2023-06-05 17:40:08.000 UTC,6.3631444e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,5000000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xa72baf8cfbe1ccb2a5ec715f1d0bf1b25ad984ed84203b141b2e4bc4c724aa6c,10,2023-06-05 17:45:04.000 UTC,6.3631778e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,14000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x40386adbb764477a349a458e45238a9bd403962372ef7fb3795ce4a76f0dbc35,2,2023-06-05 17:37:44.000 UTC,6.3631288e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,5000000000
0x74b23882a30290451a17c44f4f05243b6b58c76d,0xb4961c800acc1fe5c663fec9533b0364b889ce0a93483789598ef4ac84a51c02,57,2023-06-05 16:32:03.000 UTC,6.3626985e+07,0x91926ea741107c12fca29ee0095fdc64634fd9c5,0x25c130b2624cf12a4ea30143ef50c5d68cefa22f,11029796996586278
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x31a271a36a4e47fb683858c20701407e83c81e2fb09a5746f965014a986fecaf,12,2023-06-05 18:19:31.000 UTC,6.363383e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,6000000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xce580a90daee45e08bbcfcfb36e1c2beb1a4722d422ffda56c5f3217afb6e35d,10,2023-06-05 17:16:47.000 UTC,6.3629818e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,15000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x773f352aaee159cbe1a76d950c1563b30cdc978be0f2a0dd5faafec2417d7a75,6,2023-06-05 17:08:30.000 UTC,6.3629292e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,28804170813
0x66eed5ff1701e6ed8470dc391f05e27b1d0657eb,0xe2a04a3072d559f4d9341209e55044e6ac2e025ad7a9c6f32f2126cb88a143cd,1,2023-06-05 16:42:52.000 UTC,6.3627667e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,304914760683362987646
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x1a7cd7963493b7ff295b1bfdc1c9238723d00964a605b9490b45255f802b469e,12,2023-06-10 18:53:41.000 UTC,6.3902166e+07,0xaf62a9ba55c096858a02490887cb031bc35f5cc1,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,150389946
0x8d11ec38a3eb5e956b052f67da8bdc9bef8abf3e,0x16853f7e8cea9e270e772239deb37e835a820caafd49f79f5d4fdeb7097521b8,11,2023-06-10 18:54:21.000 UTC,6.3902192e+07,0xaf62a9ba55c096858a02490887cb031bc35f5cc1,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,150389946000000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0x2ad960825c3ca936d813663938233165cea957130651bb4dcc7100ae017ef130,16,2023-06-05 16:58:24.000 UTC,6.3628662e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,17358592381
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x2ad960825c3ca936d813663938233165cea957130651bb4dcc7100ae017ef130,19,2023-06-05 16:58:24.000 UTC,6.3628662e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0xe578c856933d8e1082740bf7661e379aa2a30b26,17358592381
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x01824d5a4b73b07465e5a0d310eab957d783167af2a9e2a37a905276f88f2f21,0,2023-06-05 17:48:58.000 UTC,6.3632023e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,4000000000
0x2823d10da533d9ee873fed7b16f4a962b2b7f181,0x66c8b43e8b8a6e50ead567185790bd1a82cc122b7643f3ec57d1dffdb4137605,6,2023-06-10 19:37:53.000 UTC,6.3904426e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,296748000
0x090335c737914bff44d2c8039e5f689882dc8242,0x3e45a030afa11e9295939223cb1eb0b00a3e62df2dd4b91909491b5676fcbab4,16,2023-06-10 19:42:01.000 UTC,6.3904653e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x0000000000000000000000000000000000000000,100000000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x3e45a030afa11e9295939223cb1eb0b00a3e62df2dd4b91909491b5676fcbab4,19,2023-06-10 19:42:01.000 UTC,6.3904653e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0x6cbe07b362f2be4217a5ce247f07c422b0bd88f3,100000000
0x5169948a0425ca4726bf6cfa11ff7bd03ec2b209,0x81eac91d0cd7702fc686b7c5b0924fbe5c6f6827cccc5897d533189d14d76a4c,0,2023-06-05 17:08:54.000 UTC,6.3629319e+07,0xe71f283e265352c72c250f9a292abb905ebf4b3a,0x0000000000000000000000000000000000000000,26669663197142681044
0x7b26207457a9f8ff4fd21a7a0434066935f1d8e7,0x81eac91d0cd7702fc686b7c5b0924fbe5c6f6827cccc5897d533189d14d76a4c,20,2023-06-05 17:08:54.000 UTC,6.3629319e+07,0xe71f283e265352c72c250f9a292abb905ebf4b3a,0xffb69477fee0daeb64e7de89b57846afa990e99c,30654448706567399810
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xd4f2c0375b203013e92d7d3d91db60219e6f0d2d6289e658849515387e7ea633,23,2023-06-05 18:16:55.000 UTC,6.3633646e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,800000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xd4f2c0375b203013e92d7d3d91db60219e6f0d2d6289e658849515387e7ea633,26,2023-06-05 18:16:55.000 UTC,6.3633646e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xe578c856933d8e1082740bf7661e379aa2a30b26,800000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xd04fc0b128951953f202a4a477f0553111a660f47efb7223f8bc13de2c30edd6,10,2023-06-05 17:39:45.000 UTC,6.363142e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,17000000000
0x3eef981640064d63bb7ead4c6e3c0457e5c2934d,0xcdffa0cef3c728108a5a609e53782e270a77ce33f66fc0e16f39b0ba623fe06b,14,2023-06-05 17:03:35.000 UTC,6.3628991e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,25998034326
